vendor,product,version,date,url
asus,ROG GT51CH,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/GamingDT/GT51CH/GT51CHAS0907.zip
asus,ROG GT51CA,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/GamingDT/GT51CA/GT51CAAS1103.zip
asus,ROG GT51CA,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/GT51CA/Z170-I-ASUS-GT51CA-1101.zip
asus,ROG GT51CA,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/GT51CA/Z170-I-ASUS-GT51CA-1005.zip
asus,ROG GT51CA,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/GamingDT/GT51CA/Z170-I-ASUS-GT51CA-0906.zip
asus,ROG GT51CA,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/GT51CA/Z170-I-ASUS-GT51CA-0801.zip
asus,ROG GT51CA,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/GT51CA/Z170-I-ASUS-GT51CA-0602.zip
asus,ROG G20CI,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/GamingDT/G20CI/G20CI-OAS1402.zip
asus,ROG G20CI,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/GamingNB/G20CI/G20CIAS1402.zip
asus,Essentio CT1410,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Barebone/T3-M3N8200/M3N18L_T_M3N8200_0802.zip
asus,Essentio CP5141,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP5141/P5QPL10T-ASUS-CP5141-0202.zip
asus,Essentio CP5140,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP_Series/P5QL10L-ASUS-CP5140-0903.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-0805.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-1102.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-0902.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-0704.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-0603.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-0501.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-1603.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-1301.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-1401.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-1004.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-1104.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-0901.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-0701.zip
asus,Essentio CM6850,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM6850/P8H67-M-PRO-ASUS-CM6850-1301.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-0502.zip
asus,Essentio CG5290,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5290/RampageII-GENE-ASUS-CG5290-0404.zip
asus,Essentio CG5285,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5285/P7P55-M-ASUS-CG5285-0405.zip
asus,Essentio CG5285,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5285/P7P55-M-ASUS-CG5285-0404.zip
asus,Essentio CG5285,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5285/P7P55-M-ASUS-CG5285-0305.zip
asus,Essentio CG5275,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5275/P7H55-M-ASUS-CG5275-0502.zip
asus,Essentio CG5275,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5275/P7H55-M-ASUS-CG5275-0404.zip
asus,Essentio CG5275,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5275/P7H55-M-ASUS-CG5275-0214.zip
asus,Essentio CG5270,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5270/P5QL-VM-EPU-ASUS-CG5270-0402.zip
asus,CG6155,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/mb/socket775/Striker_II_Extreme/1104.zip
asus,Essentio CG5270,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG5270/P5QL-VM-EPU-ASUS-CG5270-0302.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-1402.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-1501.zip
asus,CP3130,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP3130/P8H61-I-ASUS-CP3130-8-0602.zip
asus,CP3130,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP3130/P8H61-I-ASUS-CP3130-8-0703.zip
asus,Essentio CM6850,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM6850/P8H67-M-PRO-ASUS-CM6850-1201.zip
asus,Essentio CM6650,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM6650/P8H67-M-PRO-ASUS-CM6650-1601.zip
asus,Essentio CM5675,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5675/P7H55-M-ASUS-CM5675-0501.zip
asus,Essentio CM5671,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5671/P5QL-M-EPU-ASUS-CM5671-0308.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-3801.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-1802.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-1601.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-1503.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-1102.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-1003.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-1001.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-0902.zip
asus,Essentio CG8350,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CG8350/P8H67-M-PRO-ASUS-CG8350-0601.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-8-0306.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-8-0303.zip
asus,Essentio CM6830,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM6630/P8H61-M-PRO-ASUS-CM6630-4101.zip
asus,Essentio CM6830,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM6630/P8H61-M-PRO-ASUS-CM6630-4002.zip
asus,Essentio CM6730,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM6630/P8H61-M-PRO-ASUS-CM6630-0402.zip
asus,Essentio CM5570,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM5570/P5QL-VM-EPU-ASUS-CM5570-0402.zip
asus,Essentio CM1530,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CM1530/M4A78LT-M-ASUS-CM1530-0901.zip
asus,CP6230,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP6230/P8H6110L-ASUS-CP6230-0702.zip
asus,CP6130,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP6130/P8H6110L-ASUS-CP6130-8-0306.zip
asus,CP6130,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/CP6130/P8H6110L-ASUS-CP6130-3508.zip
asus,STRIX RAID PRO,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Audio_Card/Strix_Raid_Pro/StrixRaidPro.zip
asus,ROG TYTAN G50AB,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/G50AB/MAXIMUS-VI-HERO-ASUS-G50AB-0226.zip
asus,ROG TYTAN G50AB,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/G50AB/MAXIMUS-VI-HERO-ASUS-G50AB-0701.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.16.40.10-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.63-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.19.40.20-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.59-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.19.40.22-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.19.40.21-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.19.40.20-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.18.40.12-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.18.40.12-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.17.40.17-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.17.40.12-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.15.40.13-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.15.40.13-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-52.20.40.196-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.15.40.10-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.15.40.10-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.206-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.352-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.327-user.zip.secure
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-4.21.40.231-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.223-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-52.20.40.197-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-4.21.40.196-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.184-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.198-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.59-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.97-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.61-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.63-user.zip
asus,RT-N10U_BLACK,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/broadcom_K26/dd-wrt.v24-44715_NEWD-2_K2.6_mini_RT-N10U.trx
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.327-user.zip.secure
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-4.21.40.231-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.223-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-4.21.40.196-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-52.20.40.197-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.184-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.198-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-52.20.40.196-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE550KL/UL-Z00A-WW-4.21.40.144-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.197-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.197-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.134-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.196-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.197-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.195-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.194-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.195-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.195-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.185-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.185-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.97-user.zip
asus,ZenFone 2 Deluxe Special Edition,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.90-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE550KL/UL-Z00A-WW-4.21.40.144-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.197-user.zip
asus,ROG TYTAN G50AB,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/G50AB/MAXIMUS-VI-HERO-ASUS-G50AB-0412.zip
asus,G70AB,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/G70AB/Z87M-ASUS-G70AB-0302.zip
asus,RT-AC88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC88U/FW_RT_AC88U_300438421045.ZIP
asus,RT-AC86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC86U/FW_RT_AC86U_300438445717.zip
asus,RT-AC86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC86U/FW_RT_AC86U_300438445713.zip
asus,RT-AC86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC86U/FW_RT_AC86U_300438445149.zip
asus,RT-AC86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC86U/FW_RT_AC86U_300438432797.zip
asus,RT-AC86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC86U/FW_RT_AC86U_300438432799.zip
asus,RT-AC86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC86U/FW_RT_AC86U_300438421140.zip
asus,RT-AC5300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC5300/FW_RT_AC5300_300438445717.zip
asus,RT-AC5300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC5300/FW_RT_AC5300_300438432799.ZIP
asus,RT-AC5300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC5300/FW_RT_AC5300_300438432738.ZIP
asus,RT-AC5300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC5300/FW_RT_AC5300_300438421140.ZIP
asus,ROG Rapture GT-AC5300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/GT-AC5300/FW_GT_AC5300_300438432799.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.197-user.zip
asus,ROG Rapture GT-AC5300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/GT-AC5300/FW_GT_AC5300_300438432738_Latest.zip
asus,ROG Rapture GT-AC5300,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/GT-AC5300/FW_GT_AC5300_300438421140.zip
asus,ROG Rapture GT-AC2900,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/GT-AC2900/FW_GT_AC2900_300438470102.zip
asus,ROG Rapture GT-AC2900,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/GT-AC2900/FW_GT-AC2900_300438469696.zip
asus,VivoStick PC (TS10),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/NanoPC/TS10/TS10-ASUS-0505.zip
asus,VivoStick PC (TS10),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/NanoPC/TS10/TS10-ASUS-0503.zip
asus,VivoStick PC (TS10),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/NanoPC/TS10/TS10-ASUS-0501.zip
asus,VivoStick PC (TS10),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/NanoPC/TS10/TS10-ASUS-0306.zip
asus,Essentio CG8250,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/cg8250/P8H67-M-PRO-ASUS-CG8250-8-0304.zip
asus,ROG TYTAN G50AB,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/G50AB/MAXIMUS-VI-HERO-ASUS-G50AB-0504.zip
asus,ROG TYTAN G50AB,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/G50AB/MAXIMUS-VI-HERO-ASUS-G50AB-0601.zip
asus,RT-AC88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC88U/FW_RT_AC88U_300438432738.ZIP
asus,RT-AC88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC88U/FW_RT_AC88U_300438432799.ZIP
asus,RT-AC88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC88U/FW_RT_AC88U_300438445149.zip
asus,RT-AC88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC88U/FW_RT_AC88U_300438445708.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.196-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.197-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-4.21.40.134-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.195-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.194-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.195-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.195-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.185-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.185-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.185-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.184-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.183-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.183-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.183-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.183-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-JP-2.20.40.174-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.174-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.160-user.zip
